GeneID	SystemCode	LogFold	rawp	adjp	Symbol	avg-HNRNPK-KD_variants	avg-Others
ENSG00000140749	En	-0.377760024654	0.408134171105	0.970473585215	IGSF6	2.61075080475	2.9885108294
ENSG00000088280	En	-0.134530950302	0.32169058051	0.970473585215	ASAP3	1.65396840907	1.78849935938
ENSG00000243566	En	-0.0210645308629	0.843565057007	0.970473585215	UPK3B	0.854717067104	0.875781597967
ENSG00000243565	En	-0.0372181923284	0.762736119499	0.970473585215	AC009950.1	0.66604168182	0.703259874149
ENSG00000248488	En	-0.00582537090265	0.684025563564	0.970473585215	PGAM4P2	0.0	0.00582537090265
ENSG00000248489	En	-0.0640790616565	0.701040793761	0.970473585215	CTD-2007H13.3	1.28302059592	1.34709965757
ENSG00000248480	En	-0.000968250405263	0.603758743027	0.970473585215	RP11-313E19.1	0.0	0.000968250405263
ENSG00000248483	En	-0.0145172360296	0.187748859556	0.923504898606	POU5F2	0.0250500596326	0.0395672956622
ENSG00000248485	En	-0.0529274851315	0.703403719211	0.970473585215	PCP4L1	0.525006221208	0.57793370634
ENSG00000248487	En	0.347538705872	0.111137609505	0.823734376253	ABHD14A	4.29358293182	3.94604422595
ENSG00000175718	En	0.00246471475747	4.54683150541e-06	0.0010959527403	RBMXL3	0.00261022040924	0.000145505651771
ENSG00000231628	En	0.14268901291	0.398857075325	0.970473585215	RP3-355L5.4	2.54483393317	2.40214492026
ENSG00000175711	En	0.483130203684	0.0529146475585	0.651549149307	B3GNTL1	4.10353749752	3.62040729384
ENSG00000231625	En	0.0167818714592	0.7285665314	0.970473585215	CTD-2104P17.1	0.129756552976	0.112974681517
ENSG00000231621	En	-0.0092049882453	0.916247041478	0.982157562615	AC013264.2	0.291380522975	0.300585511221
ENSG00000231622	En	-0.0359043444636	0.618336018679	0.970473585215	RP4-700A9.1	0.0786764134058	0.114580757869
ENSG00000231623	En	-0.00166846206518	0.374664441604	0.970473585215	RPL15P4	0.00113979008797	0.00280825215314
ENSG00000135063	En	-0.0194452618416	0.755662297955	0.970473585215	FAM189A2	0.0645258711104	0.083971132952
ENSG00000232180	En	0.00790227464479	0.854926784901	0.970473585215	SLC44A4	0.106397582239	0.0984953075946
ENSG00000135069	En	0.0273698621813	0.937756243418	0.986967286198	PSAT1	1.24677545621	1.21940559403
ENSG00000258206	En	0.00433983716656	0.0565560224814	0.665785725746	RP13-619I2.2	0.00500910176326	0.000669264596699
ENSG00000232183	En	-0.0166228390693	0.821370583113	0.970473585215	RP6-27P15.2	0.0522493533016	0.0688721923708
ENSG00000237666	En	0.0396125015669	0.364089951861	0.970473585215	AC108868.3	0.216089361089	0.176476859522
ENSG00000250214	En	-0.0123128865572	0.860887299092	0.970473585215	RP13-488H8.1	0.184909911665	0.197222798222
ENSG00000237665	En	-0.315476548687	0.00162694405225	0.0941626623508	GRM7-AS2	0.0870256911522	0.402502239839
ENSG00000237662	En	0.0120767810602	8.87893635755e-05	0.0108328504387	SOCS2P1	0.0129858828589	0.000909101798654
ENSG00000237663	En	-0.0267788497622	0.382761052835	0.970473585215	DNAJC19P7	0.026135619317	0.0529144690792
ENSG00000237661	En	-0.0028841405942	0.709910457875	0.970473585215	RP11-169L17.5	0.0	0.0028841405942
ENSG00000237668	En	0.105453159893	0.326296026321	0.970473585215	WI2-80423F1.1	0.433843842744	0.328390682851
ENSG00000237669	En	0.0281146410653	0.685264509023	0.970473585215	HCG4P3	0.139625221219	0.111510580154
ENSG00000250939	En	-0.000509090328363	0.860746505748	0.970473585215	AC034198.7	0.0	0.000509090328363
ENSG00000205441	En	-0.000652843400759	0.665840689297	0.970473585215	KRTAP10-7	0.0	0.000652843400759
ENSG00000257246	En	-0.0398515310148	0.365007642453	0.970473585215	RP11-416A17.6	0.197477045601	0.237328576616
ENSG00000082701	En	0.0752272443964	0.548103610077	0.970473585215	GSK3B	4.51385375214	4.43862650775
ENSG00000147697	En	0.0672089652565	0.368505576779	0.970473585215	GSDMC	0.23946602326	0.172257058003
ENSG00000188352	En	-0.0461542073643	0.831654226725	0.970473585215	FOCAD	2.54995474356	2.59610895092
ENSG00000250213	En	-0.0014020763235	0.808758461951	0.970473585215	RP11-488I4.2	0.0	0.0014020763235
ENSG00000197140	En	-0.152764046809	0.292804989649	0.970473585215	ADAM32	2.13374588172	2.28650992853
ENSG00000136002	En	0.0926616184748	0.292863706651	0.970473585215	ARHGEF4	0.405167696971	0.312506078496
ENSG00000136003	En	-0.0431960107249	0.724623013916	0.970473585215	ISCU	6.15594171269	6.19913772342
ENSG00000248229	En	0.00113130099761	0.864419083625	0.971497636701	RP11-366M4.12	0.00469113607834	0.00355983508073
ENSG00000250810	En	-0.00142188460045	0.665588847457	0.970473585215	AC096753.1	0.0	0.00142188460045
ENSG00000248222	En	-0.00231090497675	0.479811210181	0.970473585215	CTB-174D11.1	0.0	0.00231090497675
ENSG00000240038	En	-0.433163854661	0.122194779425	0.844880456431	AMY2B	3.68817756193	4.12134141659
ENSG00000141699	En	0.0667649628029	0.739909159188	0.970473585215	FAM134C	3.16992595228	3.10316098947
ENSG00000141698	En	0.108630913464	0.664704307352	0.970473585215	NT5C3B	2.93025582491	2.82162491145
ENSG00000069966	En	-0.00778413650635	0.977541489724	0.996551749807	GNB5	3.27789316166	3.28567729816
ENSG00000179031	En	-0.0183792642877	0.415075982893	0.970473585215	LL0XNC01-131B10.2	0.0442731855964	0.062652449884
ENSG00000240031	En	0.00376493009484	0.702578093822	0.970473585215	OR9A3P	0.0196163006132	0.0158513705184
ENSG00000240032	En	-0.0947474390605	0.122382633279	0.844880456431	RP11-274H2.3	0.181805092771	0.276552531831
ENSG00000141696	En	0.320805563717	0.0703730313989	0.724412768437	LEPREL4	1.88674928681	1.56594372309
ENSG00000240036	En	-0.0401298000663	0.78076419936	0.970473585215	RP11-587D21.1	1.49717056012	1.53730036019
ENSG00000172294	En	0.000339916505855	0.775443443273	0.970473585215	CSPG4P4Y	0.00104040004797	0.000700483542113
ENSG00000172297	En	0.101642969014	0.214220076185	0.948901502434	GOLGA2P3Y	0.403474868852	0.301831899838
ENSG00000172296	En	0.0108817766021	0.965081435427	0.993816753951	SPTLC3	2.32537885726	2.31449708066
ENSG00000246422	En	-0.0770158108542	0.0833317071662	0.76127744804	CTD-2024I7.13	0.0981994570274	0.175215267882
ENSG00000172292	En	0.046416710307	0.811429086798	0.970473585215	CERS6	4.36068180216	4.31426509185
ENSG00000066294	En	-0.293744124143	0.402657044437	0.970473585215	CD84	4.65014493646	4.94388906061
ENSG00000118873	En	0.105231094597	0.522581895123	0.970473585215	RAB3GAP2	4.10700617943	4.00177508483
ENSG00000049860	En	-0.20968189643	0.498602341237	0.970473585215	HEXB	5.97514912294	6.18483101937
ENSG00000138375	En	0.297438203676	0.164010406368	0.902085551411	SMARCAL1	4.09645790315	3.79901969948
ENSG00000138376	En	0.108163492091	0.599969793561	0.970473585215	BARD1	2.99421840414	2.88605491205
ENSG00000214297	En	-0.00706015610191	0.405072414923	0.970473585215	ALDOAP2	0.00549252734773	0.0125526834496
ENSG00000214290	En	0.0156760809347	0.215447889608	0.949164971708	C11orf93	0.0423947256662	0.0267186447316
ENSG00000214293	En	-0.0987469891558	0.579958819865	0.970473585215	RSBN1L-AS1	3.55913033943	3.65787732858
ENSG00000146383	En	-0.00119387750206	0.820810429631	0.970473585215	TAAR6	0.00215736278158	0.00335124028364
ENSG00000214298	En	-0.017692742128	0.56837177844	0.970473585215	MRPS21P6	0.0302366311817	0.0479293733098
ENSG00000138379	En	0.0294143556394	0.559487086105	0.970473585215	MSTN	0.164748319706	0.135333964066
ENSG00000144580	En	-0.057262772114	0.676979638731	0.970473585215	RQCD1	5.33568334405	5.39294611617
ENSG00000144583	En	0.0276315071777	0.11847432687	0.836122669851	MARCH4	0.0539236868514	0.0262921796737
ENSG00000144589	En	0.288480320484	0.0702025602871	0.724338641285	STK11IP	5.32009311615	5.03161279567
ENSG00000101966	En	0.0511829288808	0.774758657909	0.970473585215	XIAP	3.37945182052	3.32826889164
ENSG00000141034	En	-0.0187920476158	0.891190631422	0.977826064376	GID4	2.62298639619	2.6417784438
ENSG00000141030	En	0.145531509582	0.25776851827	0.970473585215	COPS3	6.34530078251	6.19976927293
ENSG00000172878	En	0.544662931995	0.0277822704687	0.503545690797	METAP1D	3.83639723618	3.29173430418
ENSG00000144635	En	-0.129416837141	0.319073440376	0.970473585215	DYNC1LI1	4.95707383037	5.08649066751
ENSG00000227337	En	0.101839139062	0.0273614109356	0.500895962795	AC139452.2	0.227007397915	0.125168258853
ENSG00000254701	En	0.545377693684	0.271119475071	0.970473585215	RP11-1415C14.4	4.32197817132	3.77660047764
ENSG00000236045	En	-0.00559313322647	0.651487909753	0.970473585215	RP3-467K16.7	0.00974730670675	0.0153404399332
ENSG00000236044	En	0.0442240165345	0.348433421759	0.970473585215	FABP5P2	0.147106616098	0.102882599563
ENSG00000236047	En	-0.0784713505418	0.317168826543	0.970473585215	AC073410.1	0.188100082296	0.266571432838
ENSG00000236041	En	-0.00528645855218	0.889037660115	0.97732580729	AC013791.2	0.0424179689594	0.0477044275116
ENSG00000236040	En	-0.000364462328407	0.955836367113	0.991420705528	CHIAP1	0.00843574396976	0.00880020629817
ENSG00000236042	En	-0.000381931338953	0.762019331779	0.970473585215	RP1-203C2.2	0.0	0.000381931338953
ENSG00000077157	En	-0.0777872062106	0.66507355737	0.970473585215	PPP1R12B	3.04154418999	3.1193313962
ENSG00000077152	En	0.423904688355	0.24828539271	0.970473585215	UBE2T	3.82368035665	3.3997756683
ENSG00000236048	En	0.00266786480728	0.659560942531	0.970473585215	AC013470.6	0.0140690449517	0.0114011801444
ENSG00000077150	En	-0.448233496694	0.197347802863	0.933157676922	NFKB2	4.16929334711	4.61752684381
ENSG00000235534	En	-0.000737796956522	0.63117361932	0.970473585215	FECHP1	0.0	0.000737796956522
ENSG00000235535	En	-0.000635191975004	0.726923120187	0.970473585215	RP11-532N4.2	0.0	0.000635191975004
ENSG00000232744	En	-0.00323408525837	0.676020658453	0.970473585215	USP9YP16	0.0	0.00323408525837
ENSG00000232745	En	0.109826872351	0.405450400027	0.970473585215	ANKRD20A14P	0.405774139708	0.295947267357
ENSG00000232742	En	0.00799431299241	0.752016198412	0.970473585215	RHOQP2	0.0819087955799	0.0739144825875
ENSG00000235531	En	-0.426753952689	0.124050319437	0.847366360348	RP11-383H13.1	0.225722245752	0.652476198441
ENSG00000235532	En	-0.0139429898318	0.889129162954	0.977332067188	LINC00402	0.364246624101	0.378189613933
ENSG00000160183	En	-0.025665953445	0.768677771448	0.970473585215	TMPRSS3	0.401585240984	0.427251194429
ENSG00000181291	En	-0.0343472773417	0.544295341623	0.970473585215	TMEM132E	0.0268793800903	0.061226657432
ENSG00000235539	En	-0.000921309420182	0.565611572587	0.970473585215	MTND1P33	0.0	0.000921309420182
ENSG00000232748	En	0.141201924869	0.221209994563	0.954007318904	ZNF668	0.406255559335	0.265053634466
ENSG00000218497	En	0.0236978062103	0.860623782854	0.970473585215	ZNF84	0.57343786403	0.54974005782
ENSG00000160181	En	-0.0994550819219	0.221134701131	0.953786659653	TFF2	0.423194574245	0.522649656167
ENSG00000253544	En	-0.00758265858114	0.354333285576	0.970473585215	RP11-705O24.4	0.00831739180465	0.0159000503858
ENSG00000240875	En	-0.305171021635	0.0255239888384	0.484612525832	RP11-392A22.2	0.914294701656	1.21946572329
ENSG00000225885	En	-0.118301395011	0.332800403524	0.970473585215	AC023590.1	0.414106614221	0.532408009232
ENSG00000160185	En	0.172694240213	0.364942929437	0.970473585215	UBASH3A	0.987566867196	0.814872626983
ENSG00000218772	En	-0.00760046284075	0.0893518879166	0.774249507628	FAM8A6P	0.0	0.00760046284075
ENSG00000218776	En	-0.000100952688015	0.860746505748	0.970473585215	RP11-331O9.3	0.0	0.000100952688015
ENSG00000240870	En	-5.12082795449e-05	0.997483745622	0.999685019676	RPL19P14	0.0176097764198	0.0176609846993
ENSG00000216639	En	-0.0181703817579	0.783858408315	0.970473585215	RP3-355L5.3	0.252719506326	0.270889888084
ENSG00000225884	En	0.00858110197615	0.381113008593	0.970473585215	AC098872.3	0.0186128831377	0.0100317811616
ENSG00000081665	En	-0.23558685371	0.301779715615	0.970473585215	ZNF506	1.39336316185	1.62895001556
ENSG00000116560	En	-0.0101977311243	0.958840238949	0.992353832849	SFPQ	9.12003115448	9.1302288856
ENSG00000216636	En	-0.00620369286232	0.737612263024	0.970473585215	RP3-391O22.2	0.0452589265481	0.0514626194104
ENSG00000221954	En	-0.000290080589582	0.599070902093	0.970473585215	OR4C12	0.0	0.000290080589582
ENSG00000139131	En	0.307041666451	0.0569797594422	0.668393737243	YARS2	4.25780284988	3.95076118343
ENSG00000139133	En	0.0299990443484	0.879117323838	0.974504267961	ALG10	3.27339648298	3.24339743864
ENSG00000139132	En	-0.326042926824	0.414135869349	0.970473585215	FGD4	2.46457054646	2.79061347329
ENSG00000223560	En	-3.29629007133e-05	0.780260997965	0.970473585215	UBQLN1P1	0.0	3.29629007133e-05
ENSG00000223561	En	0.158510816803	0.0722593499081	0.729471363771	AC003090.1	0.336694543485	0.178183726682
ENSG00000223563	En	0.0103566685264	0.296144429145	0.970473585215	AP001601.2	0.0183211128799	0.00796444435355
ENSG00000223564	En	-0.0353797481538	0.734612893052	0.970473585215	CYP4F32P	0.010311216125	0.0456909642788
ENSG00000223565	En	-0.000509257213717	0.79845662964	0.970473585215	RP11-344L13.1	0.0	0.000509257213717
ENSG00000223566	En	0.00296013166602	0.577274316314	0.970473585215	TNRC18P2	0.0124952652566	0.0095351335906
ENSG00000223568	En	-0.000514829336584	0.947711823977	0.989173362311	RPL3P11	0.0104440853949	0.0109589147315
ENSG00000223569	En	0.00754970187447	0.237810721049	0.967674832494	USP17L15	0.0168737700841	0.00932406820966
ENSG00000151006	En	-0.0434948805823	0.70369960276	0.970473585215	PRSS53	1.12422943348	1.16772431406
ENSG00000063601	En	-0.219256847574	0.165367783532	0.902815005067	MTMR1	2.60169494168	2.82095178926
ENSG00000224699	En	-0.00575916006018	0.93759149768	0.986872720825	LAMTOR5-AS1	0.505426778208	0.511185938268
ENSG00000224698	En	0.131933024338	0.139442427646	0.868578235077	RP11-131J3.1	0.302236989465	0.170303965126
ENSG00000099974	En	0.217357982281	0.133168296372	0.858349007279	DDTL	2.42753512636	2.21017714407
ENSG00000099977	En	-0.0431721167807	0.75559640386	0.970473585215	DDT	6.23967035917	6.28284247595
ENSG00000224693	En	-0.00797484501352	0.560763211069	0.970473585215	HLA-T	0.0	0.00797484501352
ENSG00000224691	En	-0.0354942381139	0.790296684834	0.970473585215	GS1-174L6.4	1.51363378997	1.54912802808
ENSG00000224690	En	-0.0490393750136	0.334707540282	0.970473585215	UBE2D3P3	0.148939939321	0.197979314334
ENSG00000224697	En	-0.000178639945601	0.821076572629	0.970473585215	NEFMP1	0.0	0.000178639945601
ENSG00000224695	En	-0.0158819782301	0.214335888824	0.948901502434	MTND6P7	0.00497871240921	0.0208606906393
ENSG00000153531	En	0.289354236824	0.0188363432087	0.421154212127	ADPRHL1	1.02843719624	0.739082959411
ENSG00000197928	En	-0.118924716356	0.0250526106504	0.479346417721	ZNF677	0.299752466289	0.418677182646
ENSG00000197927	En	-0.50297743461	0.00683170769989	0.238988854315	C2orf27A	0.361315311302	0.864292745912
ENSG00000235670	En	-0.0109617777089	0.349313286828	0.970473585215	RPL21P40	0.00427096421638	0.0152327419253
ENSG00000197921	En	0.0974222619035	0.020226205786	0.435254295054	HES5	0.151182858259	0.0537605963551
ENSG00000232114	En	0.0130681860918	0.0352195327151	0.556399157749	AC018693.5	0.0191234440803	0.00605525798848
ENSG00000180525	En	0.00423031665554	0.245435004032	0.970473585215	PRR26	0.00896098958258	0.00473067292704
ENSG00000104885	En	0.123667094777	0.449646043116	0.970473585215	DOT1L	4.32793721026	4.20427011548
ENSG00000140632	En	0.408484959517	0.0166835492696	0.395621297317	GLYR1	5.14504999437	4.73656503486
ENSG00000169251	En	0.0338667829808	0.832896583718	0.970473585215	NMD3	5.38303373041	5.34916694743
ENSG00000169253	En	0.00542760729257	0.88563146615	0.976296379065	RP11-220D10.1	0.0648503859276	0.0594227786351
ENSG00000169252	En	-0.457709407393	0.270207905599	0.970473585215	ADRB2	3.0666343363	3.52434374369
ENSG00000169255	En	0.201509913347	0.494061347945	0.970473585215	B3GALNT1	3.14007123508	2.93856132174
ENSG00000169258	En	0.138061049194	0.276639124187	0.970473585215	GPRIN1	0.506097262739	0.368036213545
ENSG00000189292	En	-0.0889000326013	0.590017430745	0.970473585215	FAM150B	0.249752177331	0.338652209932
ENSG00000234379	En	-0.00308580276423	0.43928433203	0.970473585215	HMGB1P48	0.0	0.00308580276423
ENSG00000234375	En	-0.000181936195198	0.816678293301	0.970473585215	VN2R4P	0.0	0.000181936195198
ENSG00000234377	En	0.265267434671	0.000279251049666	0.0264602431858	RNF219-AS1	0.54569833482	0.280430900149
ENSG00000189298	En	0.397416830781	0.103582542269	0.812424185694	ZKSCAN3	2.23422620239	1.8368093716
ENSG00000234371	En	-0.0261293133014	0.553466770645	0.970473585215	RP11-315J22.5	0.0475505934351	0.0736799067365
ENSG00000234370	En	0.0892950333977	0.609153638316	0.970473585215	GTF2H4	0.73965427666	0.650359243262
ENSG00000234373	En	-0.107234009718	0.650018504555	0.970473585215	SNX18P7	0.406658913768	0.513892923486
ENSG00000234372	En	-0.0332723916673	0.438948753559	0.970473585215	HLA-DPA3	0.00755233455059	0.0408247262178
ENSG00000239539	En	0.0277656389386	0.324460041902	0.970473585215	HMGN1P20	0.0631501833882	0.0353845444496
ENSG00000079263	En	0.61406175604	0.0353125384366	0.556890317908	SP140	2.88390487658	2.26984312054
ENSG00000117215	En	-0.144493202519	0.38270365102	0.970473585215	PLA2G2D	0.658835975031	0.803329177551
ENSG00000239532	En	0.0159313375383	0.590382001888	0.970473585215	RP11-9D8.1	0.0726416005916	0.0567102630533
ENSG00000239533	En	0.00845337574459	3.49811151554e-05	0.00515197597974	GOLGA2P2Y	0.00898472601402	0.000531350269423
ENSG00000142675	En	-0.146354573474	0.422786228586	0.970473585215	CNKSR1	1.03105248742	1.17740706089
ENSG00000142676	En	0.13613057027	0.251070409205	0.970473585215	RPL11	11.7099461862	11.573815616
ENSG00000142677	En	0.0243078642713	0.42650053919	0.970473585215	IL22RA1	0.0450195481854	0.0207116839141
ENSG00000224039	En	-0.0097170751955	0.862373191855	0.970849989685	AC091493.1	0.120019256009	0.129736331205
ENSG00000224037	En	-0.00959304806407	0.50280666667	0.970473585215	RP4-781K5.7	0.015630896862	0.025223944926
ENSG00000224036	En	-0.00417334542411	0.498923175044	0.970473585215	CTSL1P2	0.0	0.00417334542411
ENSG00000224035	En	-0.0016687578313	0.593853779991	0.970473585215	SFPQP1	0.0	0.0016687578313
ENSG00000224033	En	-4.09128280459e-10	0.702378632665	0.970473585215	CDY8P	0.0	4.09128280459e-10
ENSG00000224031	En	0.110591837423	0.0791704661082	0.752128941422	TCEAL3-AS1	0.25460433356	0.144012496137
ENSG00000106178	En	-0.219821933985	0.3243493878	0.970473585215	CCL24	0.306753870106	0.526575804091
ENSG00000103507	En	0.098237388276	0.610285340384	0.970473585215	BCKDK	4.51558568174	4.41734829346
ENSG00000130520	En	0.143897868644	0.365908246319	0.970473585215	LSM4	5.8424134365	5.69851556785
ENSG00000074771	En	0.1900716552	1.54058267022e-06	0.000511758260114	NOX3	0.211230527171	0.0211588719708
ENSG00000230056	En	0.00192666497684	3.01820149738e-06	0.000790129173454	DDX6P1	0.00208794758125	0.000161282604414
ENSG00000189325	En	-0.00788369531139	0.793880196461	0.970473585215	C6orf222	0.00533998768912	0.0132236830005
ENSG00000134077	En	-0.259919212196	0.08001189089	0.753989403724	THUMPD3	4.48972452907	4.74964374126
ENSG00000134072	En	-0.18239754761	0.690531455108	0.970473585215	CAMK1	2.30507906	2.48747660761
ENSG00000134070	En	-0.543183483298	0.0610746319221	0.686552551193	IRAK2	1.01941221738	1.56259570067
ENSG00000105613	En	-0.0127940719222	0.883702395881	0.97573146541	MAST1	0.164686320271	0.177480392193
ENSG00000105612	En	-0.0645567199725	0.831965101493	0.970473585215	DNASE2	3.70130356432	3.76586028429
