5.937677752818403681e-02	2.220446049250313081e-16	5.784341065634274193e-03	1.922341322331946045e-01	3.717973313548598308e-02	6.712632313106993431e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	7.261077358411324734e-02	2.220446049250313081e-16	2.220446049250313081e-16	9.133124032003533954e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.390622212539312751e-02	5.577876356735988334e-02	2.220446049250313081e-16	3.666636167987535801e-03	3.035300463772571886e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	9.796082562088993806e-02	3.457692590082708101e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.747777040306666974e-02
3.922290052764072776e-02	9.296623531596917567e-02	2.573869422280208874e-02	3.635953484801981300e-02	2.220446049250313081e-16	2.142035088601214332e-02	2.711792843989242405e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.121037617872585504e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	7.849346102229849687e-02	1.430709335061659537e-01	2.015833775322605492e-01	2.513509136359156314e-03	5.337738130236741041e-02	2.567180776475335574e-02	8.898714663373266665e-02	5.688366558647690169e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.218749530837998085e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.340955880134329231e-02
6.093566042890453255e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.175500791933236089e-02	5.391603166196279849e-03	2.220446049250313081e-16	8.570802613079363252e-02	4.265768197608223872e-02	2.220446049250313081e-16	1.061803417561751478e-01	7.591573484189076751e-03	2.220446049250313081e-16	1.090678035908214383e-01	2.220446049250313081e-16	3.030017271024957465e-02	7.572737276622654168e-02	2.673634985278583800e-02	2.220446049250313081e-16	6.022340927033326130e-03	1.363895450340808432e-02	2.220446049250313081e-16	6.967489517504277252e-02	4.774535090628017481e-02	2.220446049250313081e-16	2.777909535195074303e-02	5.508976928499992320e-02	3.134660365346848138e-02	2.220446049250313081e-16	1.581281728378593487e-01	7.976294283796818430e-02
6.232057632949509346e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.966604532666991756e-01	6.198719708940605283e-02	1.057437486309883989e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	5.926077299870262383e-02	6.194209508926667995e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.054192928556333363e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.998941931093323750e-03	2.220446049250313081e-16	2.220446049250313081e-16	5.300320079940481349e-02	1.936594116271359023e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	7.888223155768228634e-02	3.666221977862511860e-02	6.782339301184435454e-02	2.220446049250313081e-16	1.134248809950575212e-02
2.331104723030254580e-02	1.597604588631476585e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.499170706226140015e-01	2.220446049250313081e-16	2.271322752594929356e-02	1.150335891403248337e-02	4.233625822215305590e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.086494138188160048e-02	2.220446049250313081e-16	1.097601920042702711e-01	1.580702903448816532e-01	7.154409537206810749e-03	1.003567930291597854e-01	4.211256955873315250e-02	1.114563219166496422e-02	1.589290080372831107e-02	1.368694769950746376e-02	2.541430097109083353e-02	2.084676141879825487e-02	2.220446049250313081e-16	6.940564183768740958e-02	1.092105484087613626e-01	8.169916387323554463e-03	2.220446049250313081e-16	1.700866593973441449e-02
7.599319589698469435e-02	1.794575438669948619e-02	2.220446049250313081e-16	2.234469343220824022e-02	7.005319502875978488e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.252949205959642362e-03	2.768422648959975238e-02	2.220446049250313081e-16	2.220446049250313081e-16	7.611284184652347684e-02	7.665201094579444929e-02	2.220446049250313081e-16	3.410382966189363929e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.796220342010660309e-03	6.503644729955176951e-02	9.910503968797745866e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	4.764712322745968953e-02	2.220446049250313081e-16	1.224886481667886023e-01	2.220446049250313081e-16	2.220446049250313081e-16	4.075675243577044915e-01	2.220446049250313081e-16
5.838717649677315630e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.583991443601774129e-02	2.220446049250313081e-16	2.784887171878094522e-02	7.823459691003512018e-02	2.994475312996683607e-03	3.117730319723782326e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.992744361687157267e-02	2.185363386506442365e-02	2.220446049250313081e-16	2.554680375754253161e-04	2.220446049250313081e-16	1.539645669803066108e-01	2.319162452538897981e-02	6.188727668952227062e-02	2.574094653334020877e-01	2.894930000465319869e-02	2.220446049250313081e-16	2.949420889591836126e-02	3.101468275841333735e-02	2.220446049250313081e-16	3.959218392855597818e-02	3.420865519239512514e-02	3.232568461859639669e-02	7.594657468219551122e-02	3.356238024589304220e-03
5.420952661436986841e-02	1.030005673501524499e-02	3.889495083718746103e-03	5.083502348801327564e-02	1.303390797155413484e-02	2.220446049250313081e-16	4.143718967359924510e-02	1.997272281482149678e-03	1.413560516590164073e-01	2.220446049250313081e-16	2.220446049250313081e-16	9.800108684681081705e-02	1.768041572028096822e-02	4.793969061775125995e-02	5.680097781850523136e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.242992225693888564e-01	2.220446049250313081e-16	2.220446049250313081e-16	6.396127550825010666e-02	9.595060706528131533e-02	1.393385856037563097e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.451831266693630607e-01	7.025880751278261796e-03	9.433263755597250111e-02	2.220446049250313081e-16
6.016893850696711926e-02	7.307439101639823242e-02	2.220446049250313081e-16	1.266773985925441015e-03	5.966476409524977542e-02	2.220446049250313081e-16	5.701643515031967757e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	9.298317262293223640e-02	1.144109466731977470e-02	2.220446049250313081e-16	1.571372119846618509e-01	2.220446049250313081e-16	1.471182833914850829e-01	2.220446049250313081e-16	1.138103029855960097e-01	3.419285006105514391e-02	2.220446049250313081e-16	7.198686087539410416e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.313765942699225781e-02	7.401268345128225734e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.898494585599243126e-02
5.385543135417592692e-02	4.695082626517230184e-02	1.848391340582092920e-03	2.220446049250313081e-16	9.104873377016882430e-03	8.242891576365611594e-02	4.570061435648295478e-02	2.579347114748187144e-03	6.375352405220745255e-02	1.042496194452263063e-03	6.387434759621758718e-03	6.018034124685748415e-02	2.516602549920539042e-02	1.238722057085639774e-02	1.557143443494325152e-01	2.220446049250313081e-16	3.728993921474161449e-02	5.034980458685687360e-02	2.220446049250313081e-16	5.710118476525040399e-02	2.785296213176168684e-02	1.015345528230850031e-01	1.472483433102683530e-02	4.501430637119261530e-02	1.594759737606690417e-02	2.220446049250313081e-16	7.297858573019012918e-02	9.043378713544580894e-02	1.382008977857238918e-01	2.220446049250313081e-16
3.538670211119196440e-02	2.220446049250313081e-16	2.179694730114112300e-02	1.095084258056618631e-01	8.354141535517664585e-02	1.362069708323720152e-01	2.220446049250313081e-16	2.220446049250313081e-16	3.195234825533703749e-01	5.434658040956911323e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.841139225530979626e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.120098439597062151e-01	7.496004845762610676e-03	2.220446049250313081e-16	2.220446049250313081e-16	1.205734401597592098e-01
6.001972210457266060e-02	2.220446049250313081e-16	1.079336481467393916e-02	3.408932915066856945e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.316054634333429452e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.357319704859351606e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.269849493933208201e-02	2.220446049250313081e-16	3.607163313047727360e-02	2.220446049250313081e-16	1.353478702056221950e-01	2.220446049250313081e-16	7.624191501482321942e-02	2.915276634166132363e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	5.223636229824080851e-02	2.220446049250313081e-16	5.267898223001277885e-02	2.220446049250313081e-16	5.812666133618359793e-02	2.220446049250313081e-16	4.194093223209190147e-02
6.627434015549318880e-02	1.614781040042267968e-02	1.470556579001406142e-02	2.254143620942858361e-02	7.643507523023788941e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.010708819481326431e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.673107997064927355e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	4.995648008129057599e-02	2.220446049250313081e-16	1.460755487053185843e-02	2.104902818703767164e-01	7.027105673949750678e-03	2.220446049250313081e-16	2.220446049250313081e-16	1.945198298111753057e-02	2.220446049250313081e-16	1.340202898692007538e-01	2.220446049250313081e-16	2.632028186372259090e-02	2.220446049250313081e-16	2.220446049250313081e-16
3.263918393529356005e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.659843200799199114e-02	5.186597759574034655e-02	1.255763915883798265e-01	1.036809227258930766e-02	1.602894031395688294e-04	3.099887185422682268e-01	2.220446049250313081e-16	2.220446049250313081e-16	7.730769972291048897e-02	1.251977677947028328e-02	2.220446049250313081e-16	4.763380244241358086e-02	4.863326913801275381e-02	4.501998891573727284e-03	1.779964630325179403e-02	4.507962697254736667e-02	1.106968795354997537e-01	4.316474150332388904e-02	2.636897028298243115e-02	4.732745737656142426e-02	2.220446049250313081e-16	2.220446049250313081e-16	8.007428586066388243e-02	6.867928889859806207e-02	2.220446049250313081e-16	2.083962710907783997e-03	1.994131865000987186e-02
6.110661883479419354e-02	2.220446049250313081e-16	4.512231914357039964e-03	2.647240064043605567e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.286919552633831662e-02	2.220446049250313081e-16	2.294683216580965454e-02	7.967589907266781069e-02	2.558575715888693550e-02	8.232699819325417848e-03	5.462812561161698539e-04	2.220446049250313081e-16	2.206972637020116618e-02	2.220446049250313081e-16	2.016212873051968692e-03	2.220446049250313081e-16	2.220446049250313081e-16	1.004804935851191100e-01	7.794558014169550297e-02	2.220446049250313081e-16	1.044444383952855245e-03	2.220446049250313081e-16	2.220446049250313081e-16	8.113301383387454269e-02	1.537479348349289968e-02	7.848681944230070581e-03	2.220446049250313081e-16	2.220446049250313081e-16
7.218149924292370512e-02	2.220446049250313081e-16	1.148016482433539265e-03	6.404766104402205562e-02	1.706479102990888716e-02	6.171027212927474720e-02	2.534660390302174993e-02	2.220446049250313081e-16	2.441554229580587820e-02	2.220446049250313081e-16	2.009435167112622392e-02	6.687600601841546533e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.043480422905002675e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.791076751595107652e-02	2.220446049250313081e-16	9.022762632483624645e-02	5.556313166019616334e-02	6.086320647609179402e-02	8.988416378922975403e-02	1.181085205356503104e-01	5.313002649413910150e-02	2.027897431939463743e-02	1.682132276804994830e-01	5.697831941103358167e-02
5.541868367287655639e-02	2.220446049250313081e-16	1.197801888749180921e-02	6.112909450069008849e-02	5.843464532764215680e-02	2.220446049250313081e-16	2.223949708273778234e-02	9.839197177098525995e-03	6.452377346899737520e-02	2.194865402539926402e-02	2.220446049250313081e-16	2.848201946662796274e-02	4.243309078832540465e-02	7.218879903915925711e-02	2.220446049250313081e-16	2.048178072971694741e-01	2.220446049250313081e-16	2.525887433117982375e-02	3.977456475850654066e-02	1.273096230265088058e-01	6.185561463784455816e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.077155682881696282e-02	1.154910910099234307e-02	1.313943480051468493e-01	2.198118150167096760e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.428833669647889583e-02
6.659188749579075806e-02	2.220446049250313081e-16	2.220446049250313081e-16	9.289640881383617876e-02	2.220446049250313081e-16	4.887266462733010769e-02	4.015319573654596748e-03	2.220446049250313081e-16	5.599858861633283912e-03	2.220446049250313081e-16	2.220446049250313081e-16	5.426587285882039906e-04	6.327465779032764512e-03	1.044583940645069445e-02	2.220446049250313081e-16	7.821223697818878440e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.935079195233229743e-02	6.561326840011109940e-02	2.220446049250313081e-16	5.802139613550393732e-02	2.220446049250313081e-16	1.168577992828211121e-02	2.220446049250313081e-16	2.470254566890953962e-01	2.054644183533572283e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.434448240498628957e-01
4.640213143182506106e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.812700766977578981e-02	2.220446049250313081e-16	2.934116485708621394e-02	2.220446049250313081e-16	4.501748244789097707e-03	2.220446049250313081e-16	1.765627539474282776e-02	2.220446049250313081e-16	3.831042820351381333e-04	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	6.416882777404393778e-02	2.220446049250313081e-16	1.396802946154272924e-02	2.220446049250313081e-16	2.755044828754888570e-02	2.220446049250313081e-16	3.582903422377901603e-01	1.249935564904140622e-01	1.569023253244125060e-01	2.220446049250313081e-16	1.930859870361599784e-01
6.825799299556868649e-02	3.920306747458843222e-02	5.988722732053274912e-03	1.486029065673519570e-02	4.850356961427238628e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	3.844398892280521951e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.811607034571237895e-01	2.151393597366756463e-02	2.226108444179379555e-03	4.810389052019480027e-02	4.020334232427053012e-02	3.376113641706784962e-02	2.190834908713243032e-02	1.128355764054346511e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	3.774549955178189281e-02	3.757326374979958177e-03	1.734519910190043812e-01	2.220446049250313081e-16	2.220446049250313081e-16	4.204074426941868670e-02	1.935372358726219696e-02
4.836376110883568863e-02	4.168119563384009574e-02	2.640472137832448885e-02	2.220446049250313081e-16	3.670109638686568088e-02	2.220446049250313081e-16	3.609791438067534719e-02	2.220446049250313081e-16	1.157151744665866760e-01	2.826455796301690498e-02	2.220446049250313081e-16	2.348818986182921870e-02	3.712832077706434281e-03	2.942012875575887240e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.612773435147490331e-02	8.416775099911236180e-02	1.710869623591414201e-01	1.447775562933579785e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.489977872429291694e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16
6.044407836305430021e-02	2.220446049250313081e-16	8.767357935804048763e-03	1.134452256703639278e-01	2.220446049250313081e-16	3.835142619004332232e-02	6.155412212935631316e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.483653124334687393e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.537399020786381548e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.339641599964514124e-02	1.352911907696342786e-01	2.220446049250313081e-16	5.744027435249502572e-02	1.971714587418604281e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	7.600633911842312462e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	5.247051198534479627e-02
